GWHGAAEX008330	GO:0016571
GWHGAAEX008333	GO:0005840
GWHGAAEX008333	GO:0003735
GWHGAAEX008333	GO:0006412
GWHGAAEX008333	GO:0015934
GWHGAAEX008334	GO:0003676
GWHGAAEX008336	GO:0004672
GWHGAAEX008336	GO:0005515
GWHGAAEX008336	GO:0006468
GWHGAAEX008336	GO:0005524
GWHGAAEX008337	GO:0003676
GWHGAAEX008338	GO:0015986
GWHGAAEX008338	GO:0045261
GWHGAAEX008338	GO:0046933
GWHGAAEX008341	GO:0005515
GWHGAAEX008342	GO:0003824
GWHGAAEX008342	GO:0004553
GWHGAAEX008343	GO:0008612
GWHGAAEX008343	GO:0019135
GWHGAAEX008344	GO:0005515
GWHGAAEX008345	GO:0004672
GWHGAAEX008345	GO:0006468
GWHGAAEX008345	GO:0005524
GWHGAAEX008346	GO:0005506
GWHGAAEX008346	GO:0055114
GWHGAAEX008346	GO:0016705
GWHGAAEX008346	GO:0020037
GWHGAAEX008347	GO:0005515
GWHGAAEX008348	GO:0005515
GWHGAAEX008349	GO:0005515
GWHGAAEX008354	GO:0004553
GWHGAAEX008354	GO:0005975
GWHGAAEX008356	GO:0016301
GWHGAAEX008356	GO:0003951
GWHGAAEX008356	GO:0007205
GWHGAAEX008356	GO:0035556
GWHGAAEX008356	GO:0004143
GWHGAAEX008359	GO:0003676
GWHGAAEX008361	GO:0016757
GWHGAAEX008364	GO:0055114
GWHGAAEX008364	GO:0016491
GWHGAAEX008365	GO:0003746
GWHGAAEX008365	GO:0045905
GWHGAAEX008365	GO:0045901
GWHGAAEX008365	GO:0006452
GWHGAAEX008365	GO:0003723
GWHGAAEX008365	GO:0043022
GWHGAAEX008366	GO:0005524
GWHGAAEX008366	GO:0006468
GWHGAAEX008366	GO:0004672
GWHGAAEX008367	GO:0005524
GWHGAAEX008368	GO:0005515
GWHGAAEX008369	GO:0016021
GWHGAAEX008369	GO:0004190
GWHGAAEX008372	GO:0005515
GWHGAAEX008375	GO:0043248
GWHGAAEX008376	GO:0005525
GWHGAAEX008376	GO:0003924
GWHGAAEX008376	GO:0007264
GWHGAAEX008381	GO:0006397
GWHGAAEX008381	GO:0004386
GWHGAAEX008382	GO:0000166
GWHGAAEX008385	GO:0050660
GWHGAAEX008385	GO:0030976
GWHGAAEX008385	GO:0003984
GWHGAAEX008385	GO:0000287
GWHGAAEX008385	GO:0003824
GWHGAAEX008385	GO:0009082
GWHGAAEX008387	GO:0046854
GWHGAAEX008387	GO:0046855
GWHGAAEX008387	GO:0008934
GWHGAAEX008391	GO:0005524
GWHGAAEX008391	GO:0004222
GWHGAAEX008391	GO:0006508
GWHGAAEX008392	GO:0016192
GWHGAAEX008392	GO:0005515
GWHGAAEX008392	GO:0006886
GWHGAAEX008393	GO:0005515
GWHGAAEX008394	GO:0055114
GWHGAAEX008394	GO:0016491
GWHGAAEX008394	GO:0045300
GWHGAAEX008394	GO:0006631
GWHGAAEX008396	GO:0003951
GWHGAAEX008396	GO:0016301
GWHGAAEX008398	GO:0032509
GWHGAAEX008398	GO:0000813
GWHGAAEX008399	GO:0016021
GWHGAAEX008399	GO:0015031
GWHGAAEX008402	GO:0048500
GWHGAAEX008402	GO:0008312
GWHGAAEX008402	GO:0006614
GWHGAAEX008404	GO:0006412
GWHGAAEX008404	GO:0005840
GWHGAAEX008404	GO:0003735
GWHGAAEX008405	GO:0005524
GWHGAAEX008405	GO:0006807
GWHGAAEX008405	GO:0046872
GWHGAAEX008406	GO:0003677
GWHGAAEX008406	GO:0008622
GWHGAAEX008406	GO:0006261
GWHGAAEX008406	GO:0006260
GWHGAAEX008406	GO:0003887
GWHGAAEX008407	GO:0006468
GWHGAAEX008407	GO:0004672
GWHGAAEX008407	GO:0005524
GWHGAAEX008408	GO:0003676
GWHGAAEX008408	GO:0005524
GWHGAAEX008408	GO:0004386
GWHGAAEX008410	GO:0004576
GWHGAAEX008410	GO:0006486
GWHGAAEX008410	GO:0016020
GWHGAAEX008414	GO:0006364
GWHGAAEX008414	GO:0004222
GWHGAAEX008415	GO:0000145
GWHGAAEX008415	GO:0006887
GWHGAAEX008420	GO:0003676
GWHGAAEX008420	GO:0003723
GWHGAAEX008422	GO:0003676
GWHGAAEX008430	GO:0006418
GWHGAAEX008430	GO:0003723
GWHGAAEX008430	GO:0005524
GWHGAAEX008430	GO:0004812
GWHGAAEX008430	GO:0000166
GWHGAAEX008430	GO:0004831
GWHGAAEX008430	GO:0005737
GWHGAAEX008430	GO:0006437
GWHGAAEX008431	GO:0006355
GWHGAAEX008431	GO:0003700
GWHGAAEX008432	GO:0004707
GWHGAAEX008432	GO:0004672
GWHGAAEX008432	GO:0005524
GWHGAAEX008432	GO:0006468
GWHGAAEX008434	GO:0030170
GWHGAAEX008434	GO:0009058
GWHGAAEX008434	GO:0003824
GWHGAAEX008435	GO:0030170
GWHGAAEX008435	GO:0009058
GWHGAAEX008435	GO:0003824
GWHGAAEX008438	GO:0016705
GWHGAAEX008438	GO:0020037
GWHGAAEX008438	GO:0005506
GWHGAAEX008438	GO:0055114
GWHGAAEX008444	GO:0005515
GWHGAAEX008445	GO:0005515
GWHGAAEX008446	GO:0016567
GWHGAAEX008446	GO:0004842
GWHGAAEX008447	GO:0005524
GWHGAAEX008448	GO:0004151
GWHGAAEX008448	GO:0016787
GWHGAAEX008448	GO:0016812
GWHGAAEX008448	GO:0019856
GWHGAAEX008449	GO:0045048
GWHGAAEX008449	GO:0005515
GWHGAAEX008450	GO:0006207
GWHGAAEX008450	GO:0004088
GWHGAAEX008450	GO:0006541
GWHGAAEX008451	GO:0003824
GWHGAAEX008451	GO:0006281
GWHGAAEX008451	GO:0006284
GWHGAAEX008452	GO:0016303
GWHGAAEX008452	GO:0016301
GWHGAAEX008452	GO:0048015
GWHGAAEX008452	GO:0046854
GWHGAAEX008453	GO:0015937
GWHGAAEX008453	GO:0004594
GWHGAAEX008453	GO:0005524
GWHGAAEX008454	GO:0005506
GWHGAAEX008454	GO:0016226
GWHGAAEX008454	GO:0051536
GWHGAAEX008456	GO:0005524
GWHGAAEX008456	GO:0016301
GWHGAAEX008457	GO:0008299
GWHGAAEX008457	GO:0030604
GWHGAAEX008457	GO:0046872
GWHGAAEX008457	GO:0055114
GWHGAAEX008457	GO:0070402
GWHGAAEX008457	GO:0005515
GWHGAAEX008459	GO:0005515
GWHGAAEX008461	GO:0051287
GWHGAAEX008461	GO:0008863
GWHGAAEX008461	GO:0016616
GWHGAAEX008461	GO:0055114
GWHGAAEX008463	GO:0006508
GWHGAAEX008463	GO:0008234
GWHGAAEX008464	GO:0003824
GWHGAAEX008464	GO:0016747
GWHGAAEX008466	GO:0003735
GWHGAAEX008466	GO:0005840
GWHGAAEX008466	GO:0006412
GWHGAAEX008467	GO:0005975
GWHGAAEX008467	GO:0004553
GWHGAAEX008468	GO:0005975
GWHGAAEX008468	GO:0004553
GWHGAAEX008469	GO:0006508
GWHGAAEX008469	GO:0008234
GWHGAAEX008470	GO:0005524
GWHGAAEX008470	GO:0055085
GWHGAAEX008470	GO:0016887
GWHGAAEX008470	GO:0042626
GWHGAAEX008470	GO:0016021
GWHGAAEX008471	GO:0000398
GWHGAAEX008471	GO:0000956
GWHGAAEX008472	GO:0006139
GWHGAAEX008472	GO:0003678
GWHGAAEX008472	GO:0016818
GWHGAAEX008472	GO:0003676
GWHGAAEX008472	GO:0005634
GWHGAAEX008472	GO:0004386
GWHGAAEX008472	GO:0005524
GWHGAAEX008472	GO:0006289
GWHGAAEX008472	GO:0003677
GWHGAAEX008474	GO:0006281
GWHGAAEX008474	GO:0000077
GWHGAAEX008474	GO:0030896
GWHGAAEX008477	GO:0003723
GWHGAAEX008477	GO:0042255
GWHGAAEX008477	GO:0005634
GWHGAAEX008478	GO:0004553
GWHGAAEX008478	GO:0005975
GWHGAAEX008480	GO:0004555
GWHGAAEX008480	GO:0003824
GWHGAAEX008480	GO:0005991
GWHGAAEX008481	GO:0005975
GWHGAAEX008481	GO:0004553
GWHGAAEX008482	GO:0005515
GWHGAAEX008484	GO:0005515
GWHGAAEX008486	GO:0003677
GWHGAAEX008487	GO:0004672
GWHGAAEX008487	GO:0005524
GWHGAAEX008487	GO:0004674
GWHGAAEX008487	GO:0048544
GWHGAAEX008487	GO:0006468
GWHGAAEX008490	GO:0003677
GWHGAAEX008493	GO:0008270
GWHGAAEX008495	GO:0046872
GWHGAAEX008497	GO:0016021
GWHGAAEX008498	GO:0005524
GWHGAAEX008498	GO:0006468
GWHGAAEX008498	GO:0004672
GWHGAAEX008499	GO:0005515
GWHGAAEX008502	GO:0003676
GWHGAAEX008503	GO:0003824
GWHGAAEX008503	GO:0043169
GWHGAAEX008504	GO:0005515
GWHGAAEX008511	GO:0016020
GWHGAAEX008512	GO:0046872
GWHGAAEX008512	GO:0005524
GWHGAAEX008512	GO:0003676
GWHGAAEX008513	GO:0006355
GWHGAAEX008513	GO:0043565
GWHGAAEX008513	GO:0003677
GWHGAAEX008514	GO:0005634
GWHGAAEX008515	GO:0005515
GWHGAAEX008516	GO:0006355
GWHGAAEX008517	GO:0005634
GWHGAAEX008518	GO:0008270
GWHGAAEX008518	GO:0003676
GWHGAAEX008520	GO:0016757
GWHGAAEX008521	GO:0005515
GWHGAAEX008522	GO:0016020
GWHGAAEX008522	GO:0016798
GWHGAAEX008524	GO:0016301
GWHGAAEX008525	GO:0016409
GWHGAAEX008527	GO:0016020
GWHGAAEX008529	GO:0003676
GWHGAAEX008530	GO:0006457
GWHGAAEX008530	GO:0051082
GWHGAAEX008530	GO:0016272
GWHGAAEX008531	GO:0003700
GWHGAAEX008531	GO:0006355
GWHGAAEX008534	GO:0003677
GWHGAAEX008535	GO:0006260
GWHGAAEX008535	GO:0003677
GWHGAAEX008537	GO:0043953
GWHGAAEX008537	GO:0015031
GWHGAAEX008537	GO:0016021
GWHGAAEX008538	GO:0051082
GWHGAAEX008538	GO:0006457
GWHGAAEX008538	GO:0005524
GWHGAAEX008540	GO:0004571
GWHGAAEX008540	GO:0005509
GWHGAAEX008540	GO:0003824
GWHGAAEX008540	GO:0016020
GWHGAAEX008541	GO:0005634
GWHGAAEX008542	GO:0003697
GWHGAAEX008543	GO:0005515
GWHGAAEX008546	GO:0005515
GWHGAAEX008547	GO:0055085
GWHGAAEX008547	GO:0042910
GWHGAAEX008547	GO:0016020
GWHGAAEX008547	GO:0015297
GWHGAAEX008553	GO:0016021
GWHGAAEX008555	GO:0006486
GWHGAAEX008555	GO:0008378
GWHGAAEX008555	GO:0016020
GWHGAAEX008556	GO:0003690
GWHGAAEX008556	GO:0006355
GWHGAAEX008557	GO:0006012
GWHGAAEX008557	GO:0046835
GWHGAAEX008557	GO:0004335
GWHGAAEX008557	GO:0005534
GWHGAAEX008557	GO:0005524
GWHGAAEX008557	GO:0016773
GWHGAAEX008557	GO:0016301
GWHGAAEX008557	GO:0005737
GWHGAAEX008558	GO:0003824
GWHGAAEX008558	GO:0008483
GWHGAAEX008558	GO:0030170
GWHGAAEX008567	GO:0003723
GWHGAAEX008568	GO:0016021
GWHGAAEX008570	GO:0003677
GWHGAAEX008570	GO:0046982
GWHGAAEX008570	GO:0000786
GWHGAAEX008571	GO:0003677
GWHGAAEX008571	GO:0000786
GWHGAAEX008571	GO:0046982
GWHGAAEX008573	GO:0005524
GWHGAAEX008573	GO:0004672
GWHGAAEX008573	GO:0006468
GWHGAAEX008575	GO:0008168
GWHGAAEX008577	GO:0006508
GWHGAAEX008577	GO:0004197
GWHGAAEX008577	GO:0050790
GWHGAAEX008577	GO:0008234
GWHGAAEX008579	GO:0003677
GWHGAAEX008580	GO:0005515
GWHGAAEX008583	GO:0016021
GWHGAAEX008583	GO:0055085
GWHGAAEX008584	GO:0008168
GWHGAAEX008585	GO:0030008
GWHGAAEX008585	GO:0016192
GWHGAAEX008586	GO:0005524
GWHGAAEX008586	GO:0016887
GWHGAAEX008586	GO:0016020
GWHGAAEX008589	GO:0005515
GWHGAAEX008590	GO:0005515
GWHGAAEX008591	GO:0005515
GWHGAAEX008594	GO:0005515
GWHGAAEX008597	GO:0022857
GWHGAAEX008597	GO:0055085
GWHGAAEX008599	GO:0004386
GWHGAAEX008599	GO:0005524
GWHGAAEX008599	GO:0003676
GWHGAAEX008600	GO:0015031
GWHGAAEX008602	GO:0005524
GWHGAAEX008602	GO:0003678
GWHGAAEX008603	GO:0005089
GWHGAAEX008604	GO:0055114
GWHGAAEX008604	GO:0016491
GWHGAAEX008604	GO:0006631
GWHGAAEX008604	GO:0003857
GWHGAAEX008604	GO:0003824
GWHGAAEX008605	GO:0005515
GWHGAAEX008605	GO:0008270
GWHGAAEX008608	GO:0015629
GWHGAAEX008608	GO:0003779
GWHGAAEX008608	GO:0003824
GWHGAAEX008608	GO:0030042
GWHGAAEX008609	GO:0005515
GWHGAAEX008612	GO:0030259
GWHGAAEX008612	GO:0050511
GWHGAAEX008612	GO:0005975
GWHGAAEX008612	GO:0016758
GWHGAAEX008614	GO:0006412
GWHGAAEX008614	GO:0015934
GWHGAAEX008614	GO:0005840
GWHGAAEX008614	GO:0003735
GWHGAAEX008615	GO:0005524
GWHGAAEX008615	GO:0016301
GWHGAAEX008620	GO:0003677
GWHGAAEX008620	GO:0046983
GWHGAAEX008620	GO:0003899
GWHGAAEX008620	GO:0006351
GWHGAAEX008621	GO:0015035
GWHGAAEX008621	GO:0009055
GWHGAAEX008621	GO:0045454
GWHGAAEX008623	GO:0003676
GWHGAAEX008623	GO:0005524
GWHGAAEX008624	GO:0008017
GWHGAAEX008624	GO:0007018
GWHGAAEX008624	GO:0003777
GWHGAAEX008624	GO:0005524
GWHGAAEX008625	GO:0005515
GWHGAAEX008625	GO:0008270
GWHGAAEX008626	GO:0055085
GWHGAAEX008626	GO:0016021
GWHGAAEX008627	GO:0003824
GWHGAAEX008631	GO:0046872
GWHGAAEX008635	GO:0055085
GWHGAAEX008635	GO:0022857
GWHGAAEX008635	GO:0016020
GWHGAAEX008638	GO:0005975
GWHGAAEX008638	GO:0004856
GWHGAAEX008638	GO:0016773
GWHGAAEX008638	GO:0042732
GWHGAAEX008640	GO:0003824
GWHGAAEX008641	GO:0005975
GWHGAAEX008641	GO:0004553
GWHGAAEX008642	GO:0000398
GWHGAAEX008644	GO:0055114
GWHGAAEX008644	GO:0003676
GWHGAAEX008644	GO:0016491
GWHGAAEX008645	GO:0030150
GWHGAAEX008645	GO:0005744
GWHGAAEX008646	GO:0016787
GWHGAAEX008647	GO:0004385
GWHGAAEX008647	GO:0006163
GWHGAAEX008648	GO:0005524
GWHGAAEX008648	GO:0006468
GWHGAAEX008648	GO:0005515
GWHGAAEX008648	GO:0004672
GWHGAAEX008650	GO:0004672
GWHGAAEX008650	GO:0005524
GWHGAAEX008650	GO:0006468
GWHGAAEX008651	GO:0016409
GWHGAAEX008652	GO:0015995
GWHGAAEX008652	GO:0046872
GWHGAAEX008652	GO:0016491
GWHGAAEX008652	GO:0048529
GWHGAAEX008652	GO:0015979
GWHGAAEX008652	GO:0055114
GWHGAAEX008653	GO:0004672
GWHGAAEX008653	GO:0006468
GWHGAAEX008653	GO:0007165
GWHGAAEX008653	GO:0005524
GWHGAAEX008654	GO:0005515
GWHGAAEX008655	GO:0005515
GWHGAAEX008657	GO:0005509
GWHGAAEX008658	GO:0003676
GWHGAAEX008659	GO:0043169
GWHGAAEX008659	GO:0003824
GWHGAAEX008665	GO:0006412
GWHGAAEX008665	GO:0003735
GWHGAAEX008665	GO:0005840
GWHGAAEX008667	GO:0055085
GWHGAAEX008667	GO:0008271
GWHGAAEX008667	GO:0016020
GWHGAAEX008667	GO:0015116
GWHGAAEX008667	GO:0008272
GWHGAAEX008667	GO:0016021
GWHGAAEX008676	GO:0004427
GWHGAAEX008676	GO:0000287
GWHGAAEX008676	GO:0005737
GWHGAAEX008676	GO:0006796
GWHGAAEX008678	GO:0033588
GWHGAAEX008678	GO:0002098
GWHGAAEX008678	GO:0005515
GWHGAAEX008679	GO:0003676
GWHGAAEX008685	GO:0016020
GWHGAAEX008685	GO:0008375
GWHGAAEX008692	GO:0005524
GWHGAAEX008692	GO:0006468
GWHGAAEX008692	GO:0004672
GWHGAAEX008693	GO:0008017
GWHGAAEX008693	GO:0007018
GWHGAAEX008693	GO:0003777
GWHGAAEX008693	GO:0005524
GWHGAAEX008696	GO:0016114
GWHGAAEX008696	GO:0008685
GWHGAAEX008700	GO:0006098
GWHGAAEX008700	GO:0005975
GWHGAAEX008700	GO:0017057
GWHGAAEX008701	GO:0006486
GWHGAAEX008701	GO:0003980
GWHGAAEX008702	GO:0016627
GWHGAAEX008702	GO:0005777
GWHGAAEX008702	GO:0050660
GWHGAAEX008702	GO:0006635
GWHGAAEX008702	GO:0006631
GWHGAAEX008702	GO:0071949
GWHGAAEX008702	GO:0003997
GWHGAAEX008702	GO:0055114
GWHGAAEX008704	GO:0006468
GWHGAAEX008704	GO:0004672
GWHGAAEX008704	GO:0005524
GWHGAAEX008706	GO:0008270
GWHGAAEX008706	GO:0003676
GWHGAAEX008708	GO:0006508
GWHGAAEX008708	GO:0004222
GWHGAAEX008708	GO:0005524
GWHGAAEX008708	GO:0016020
GWHGAAEX008709	GO:0005975
GWHGAAEX008709	GO:0005737
GWHGAAEX008709	GO:0006098
GWHGAAEX008709	GO:0003824
GWHGAAEX008709	GO:0004801
GWHGAAEX008713	GO:0030170
GWHGAAEX008713	GO:0008483
GWHGAAEX008713	GO:0003824
GWHGAAEX008716	GO:0005524
GWHGAAEX008716	GO:0006468
GWHGAAEX008716	GO:0004672
GWHGAAEX008717	GO:0016491
GWHGAAEX008717	GO:0055114
GWHGAAEX008718	GO:0016192
GWHGAAEX008718	GO:0006886
GWHGAAEX008720	GO:0030131
GWHGAAEX008720	GO:0006886
GWHGAAEX008720	GO:0016192
GWHGAAEX008722	GO:0005759
GWHGAAEX008723	GO:0008168
GWHGAAEX008726	GO:0003677
GWHGAAEX008726	GO:0005515
GWHGAAEX008726	GO:0055114
GWHGAAEX008726	GO:0016491
GWHGAAEX008727	GO:0003676
GWHGAAEX008729	GO:0004672
GWHGAAEX008729	GO:0006468
GWHGAAEX008729	GO:0005524
GWHGAAEX008730	GO:0006508
GWHGAAEX008730	GO:0008236
GWHGAAEX008733	GO:0003677
GWHGAAEX008733	GO:0006355
GWHGAAEX008734	GO:0016020
GWHGAAEX008734	GO:0022857
GWHGAAEX008734	GO:0055085
GWHGAAEX008739	GO:0043565
GWHGAAEX008739	GO:0006355
GWHGAAEX008739	GO:0003700
GWHGAAEX008739	GO:0005634
GWHGAAEX008743	GO:0016787
GWHGAAEX008745	GO:0005515
GWHGAAEX008746	GO:0005515
GWHGAAEX008748	GO:0009688
GWHGAAEX008748	GO:0009540
GWHGAAEX008748	GO:0071949
GWHGAAEX008748	GO:0016020
GWHGAAEX008748	GO:0009507
GWHGAAEX008748	GO:0055114
GWHGAAEX008748	GO:0005515
GWHGAAEX008749	GO:0003677
GWHGAAEX008749	GO:0003700
GWHGAAEX008749	GO:0006355
GWHGAAEX008751	GO:0051536
GWHGAAEX008751	GO:0003824
GWHGAAEX008751	GO:0005739
GWHGAAEX008751	GO:0051539
GWHGAAEX008751	GO:0009107
GWHGAAEX008751	GO:0016992
GWHGAAEX008752	GO:0016787
GWHGAAEX008752	GO:0004222
GWHGAAEX008752	GO:0006364
GWHGAAEX008754	GO:0005515
GWHGAAEX008755	GO:0045454
GWHGAAEX008755	GO:0009055
GWHGAAEX008756	GO:0046872
GWHGAAEX008756	GO:0030001
GWHGAAEX008757	GO:0046872
GWHGAAEX008757	GO:0030001
GWHGAAEX008758	GO:0004190
GWHGAAEX008758	GO:0006508
GWHGAAEX008759	GO:0006355
GWHGAAEX008760	GO:0005515
GWHGAAEX008761	GO:0004077
GWHGAAEX008761	GO:0006464
GWHGAAEX008763	GO:0005507
GWHGAAEX008763	GO:0016491
GWHGAAEX008763	GO:0055114
GWHGAAEX008763	GO:0005576
GWHGAAEX008765	GO:0005515
GWHGAAEX008767	GO:0006751
GWHGAAEX008767	GO:0036374
GWHGAAEX008771	GO:0005634
GWHGAAEX008771	GO:0043565
GWHGAAEX008771	GO:0006355
GWHGAAEX008771	GO:0046982
GWHGAAEX008776	GO:0005524
GWHGAAEX008778	GO:0005737
GWHGAAEX008779	GO:0004857
GWHGAAEX008779	GO:0030599
GWHGAAEX008779	GO:0042545
GWHGAAEX008780	GO:0003677
GWHGAAEX008780	GO:0003700
GWHGAAEX008780	GO:0006355
GWHGAAEX008780	GO:0043565
GWHGAAEX008781	GO:0005887
GWHGAAEX008781	GO:0008515
GWHGAAEX008781	GO:0006814
GWHGAAEX008781	GO:0022857
GWHGAAEX008781	GO:0015770
GWHGAAEX008781	GO:0016020
GWHGAAEX008783	GO:0003676
GWHGAAEX008784	GO:0005515
GWHGAAEX008785	GO:0048193
GWHGAAEX008785	GO:0005783
GWHGAAEX008786	GO:0046983
GWHGAAEX008787	GO:0019843
GWHGAAEX008787	GO:0003723
GWHGAAEX008787	GO:0003735
GWHGAAEX008787	GO:0015935
GWHGAAEX008787	GO:0006412
GWHGAAEX008789	GO:0016787
GWHGAAEX008790	GO:0000398
GWHGAAEX008792	GO:0050567
GWHGAAEX008792	GO:0030956
GWHGAAEX008792	GO:0006412
GWHGAAEX008794	GO:0005634
GWHGAAEX008794	GO:0006334
GWHGAAEX008795	GO:0005634
GWHGAAEX008795	GO:0006334
GWHGAAEX008797	GO:0006629
GWHGAAEX008802	GO:0016817
GWHGAAEX008804	GO:0005515
GWHGAAEX008805	GO:0005524
GWHGAAEX008805	GO:0016887
GWHGAAEX008806	GO:0015267
GWHGAAEX008806	GO:0055085
GWHGAAEX008806	GO:0016020
GWHGAAEX008808	GO:0005515
GWHGAAEX008811	GO:0005515
GWHGAAEX008811	GO:0008270
GWHGAAEX008812	GO:0003723
GWHGAAEX008812	GO:0033897
GWHGAAEX008813	GO:0016788
GWHGAAEX008816	GO:0005509
GWHGAAEX008817	GO:0003677
GWHGAAEX008819	GO:0005576
GWHGAAEX008819	GO:0009664
GWHGAAEX008823	GO:0046912
GWHGAAEX008824	GO:0006355
GWHGAAEX008824	GO:0003677
GWHGAAEX008825	GO:0006355
GWHGAAEX008825	GO:0003677
GWHGAAEX008826	GO:0003677
GWHGAAEX008828	GO:0003755
GWHGAAEX008829	GO:0005515
GWHGAAEX008829	GO:0016459
GWHGAAEX008829	GO:0005524
GWHGAAEX008829	GO:0003774
GWHGAAEX008830	GO:0016021
GWHGAAEX008830	GO:0055085
GWHGAAEX008830	GO:0006816
GWHGAAEX008830	GO:0015369
GWHGAAEX008830	GO:0006812
GWHGAAEX008830	GO:0008324
GWHGAAEX008833	GO:0016020
GWHGAAEX008834	GO:0006629
GWHGAAEX008835	GO:0006629
GWHGAAEX008837	GO:0009264
GWHGAAEX008837	GO:0008253
GWHGAAEX008838	GO:0004857
GWHGAAEX008838	GO:0030599
GWHGAAEX008838	GO:0042545
GWHGAAEX008842	GO:0004672
GWHGAAEX008842	GO:0005515
GWHGAAEX008842	GO:0005524
GWHGAAEX008842	GO:0006468
GWHGAAEX008848	GO:0009733
GWHGAAEX008849	GO:0004197
GWHGAAEX008849	GO:0030176
GWHGAAEX008849	GO:0016020
GWHGAAEX008849	GO:0071586
GWHGAAEX008851	GO:0003743
GWHGAAEX008851	GO:0005737
GWHGAAEX008851	GO:0043022
GWHGAAEX008851	GO:0005852
GWHGAAEX008851	GO:0006446
GWHGAAEX008853	GO:0004672
GWHGAAEX008853	GO:0005515
GWHGAAEX008853	GO:0005524
GWHGAAEX008853	GO:0006468
GWHGAAEX008854	GO:0045454
GWHGAAEX008855	GO:0016042
GWHGAAEX008855	GO:0006629
GWHGAAEX008857	GO:0005975
GWHGAAEX008857	GO:0004553
GWHGAAEX008860	GO:0005634
GWHGAAEX008860	GO:0008270
GWHGAAEX008860	GO:0005515
GWHGAAEX008860	GO:0034968
GWHGAAEX008860	GO:0018024
GWHGAAEX008860	GO:0016571
GWHGAAEX008862	GO:0000148
GWHGAAEX008862	GO:0003843
GWHGAAEX008862	GO:0006075
GWHGAAEX008862	GO:0016020
GWHGAAEX008865	GO:0004842
GWHGAAEX008865	GO:0005515
GWHGAAEX008865	GO:0016567
GWHGAAEX008867	GO:0015078
GWHGAAEX008867	GO:0015986
GWHGAAEX008867	GO:0000276
GWHGAAEX008869	GO:0003676
GWHGAAEX008869	GO:0008270
GWHGAAEX008871	GO:0005634
GWHGAAEX008871	GO:0042254
GWHGAAEX008873	GO:0005524
GWHGAAEX008873	GO:0003676
GWHGAAEX008877	GO:0015031
GWHGAAEX008877	GO:0006464
GWHGAAEX008878	GO:0003676
GWHGAAEX008878	GO:0005524
GWHGAAEX008880	GO:0005515
GWHGAAEX008883	GO:0055114
GWHGAAEX008883	GO:0004470
GWHGAAEX008883	GO:0004471
GWHGAAEX008883	GO:0051287
GWHGAAEX008888	GO:0005515
GWHGAAEX008890	GO:0004584
GWHGAAEX008890	GO:0006506
GWHGAAEX008893	GO:0003700
GWHGAAEX008893	GO:0003677
GWHGAAEX008893	GO:0006355
GWHGAAEX008895	GO:0005515
GWHGAAEX008896	GO:0016747
GWHGAAEX008900	GO:0009723
GWHGAAEX008900	GO:0000155
GWHGAAEX008900	GO:0007165
GWHGAAEX008900	GO:0004672
GWHGAAEX008900	GO:0005515
GWHGAAEX008900	GO:0051740
GWHGAAEX008900	GO:0038199
GWHGAAEX008900	GO:0000160
GWHGAAEX008900	GO:0005789
GWHGAAEX008904	GO:0005525
GWHGAAEX008904	GO:0003924
GWHGAAEX008905	GO:0005515
GWHGAAEX008906	GO:0005515
GWHGAAEX008908	GO:0055085
GWHGAAEX008908	GO:0022857
GWHGAAEX008908	GO:0016020
GWHGAAEX008910	GO:0055085
GWHGAAEX008910	GO:0016020
GWHGAAEX008910	GO:0022857
GWHGAAEX008911	GO:0055085
GWHGAAEX008911	GO:0016020
GWHGAAEX008911	GO:0022857
GWHGAAEX008912	GO:0016020
GWHGAAEX008912	GO:0055085
GWHGAAEX008912	GO:0022857
GWHGAAEX008913	GO:0005887
GWHGAAEX008913	GO:0055085
GWHGAAEX008914	GO:0008270
GWHGAAEX008914	GO:0016491
GWHGAAEX008914	GO:0055114
GWHGAAEX008915	GO:0008270
GWHGAAEX008915	GO:0055114
GWHGAAEX008915	GO:0016491
GWHGAAEX008916	GO:0006468
GWHGAAEX008916	GO:0005524
GWHGAAEX008916	GO:0004672
GWHGAAEX008917	GO:0055085
GWHGAAEX008918	GO:0004518
GWHGAAEX008918	GO:0006281
GWHGAAEX008920	GO:0003824
GWHGAAEX008920	GO:0009058
GWHGAAEX008920	GO:0016747
GWHGAAEX008924	GO:0003677
GWHGAAEX008924	GO:0006355
GWHGAAEX008925	GO:0016021
GWHGAAEX008925	GO:0005789
GWHGAAEX008929	GO:0003824
GWHGAAEX008930	GO:0003824
GWHGAAEX008931	GO:0005515
GWHGAAEX008932	GO:0005975
GWHGAAEX008932	GO:0003844
GWHGAAEX008932	GO:0003824
GWHGAAEX008932	GO:0005978
GWHGAAEX008932	GO:0004553
GWHGAAEX008932	GO:0043169
GWHGAAEX008933	GO:0005515
GWHGAAEX008935	GO:0004672
GWHGAAEX008935	GO:0006468
GWHGAAEX008935	GO:0005524
GWHGAAEX008937	GO:0071816
GWHGAAEX008938	GO:0006486
GWHGAAEX008938	GO:0008375
GWHGAAEX008940	GO:0005975
GWHGAAEX008940	GO:0016301
GWHGAAEX008942	GO:0046983
GWHGAAEX008942	GO:0003677
GWHGAAEX008945	GO:0006511
GWHGAAEX008945	GO:0007275
GWHGAAEX008945	GO:0005634
GWHGAAEX008945	GO:0005515
GWHGAAEX008945	GO:0008270
GWHGAAEX008946	GO:0005524
