GelC01G00686	GO:0000786
GelC01G00686	GO:0046982
GelC01G00686	GO:0003677
GelC01G00687	GO:0005515
GelC01G00687	GO:0016567
GelC01G00687	GO:0004842
GelC01G00682	GO:0005840
GelC01G00682	GO:0003735
GelC01G00682	GO:0006412
GelC01G00681	GO:0030124
GelC01G00681	GO:0015031
GelC01G00681	GO:0016192
GelC01G00681	GO:0006886
GelC01G00681	GO:0030117
GelC01G00680	GO:0004462
GelC01G00680	GO:0046872
GelC01G00679	GO:0008234
GelC01G00679	GO:0006508
GelC01G00678	GO:0005524
GelC01G00678	GO:0006468
GelC01G00678	GO:0004672
GelC01G00676	GO:0035999
GelC01G00676	GO:0030170
GelC01G00676	GO:0004372
GelC01G00676	GO:0019264
GelC01G00676	GO:0003824
GelC01G00674	GO:0006355
GelC01G00674	GO:0003690
GelC01G00673	GO:0031072
GelC01G00673	GO:0009408
GelC01G00673	GO:0005524
GelC01G00673	GO:0006457
GelC01G00673	GO:0051082
GelC01G00672	GO:0055114
GelC01G00672	GO:0016491
GelC01G00670	GO:0006508
GelC01G00670	GO:0008234
GelC01G00658	GO:0055085
GelC01G00658	GO:0022857
GelC01G00658	GO:0016020
GelC01G00649	GO:0005525
GelC01G00649	GO:0003924
GelC01G00648	GO:0004422
GelC01G00648	GO:0006166
GelC01G00648	GO:0009116
GelC09G00530	GO:0003677
GelC09G00530	GO:0003824
GelC09G00530	GO:0003905
GelC09G00530	GO:0006284
GelC09G00529	GO:0043015
GelC09G00528	GO:0005524
GelC09G00528	GO:0004594
GelC09G00528	GO:0015937
GelC09G00524	GO:0006629
GelC09G00524	GO:0008374
GelC09G00523	GO:0016491
GelC09G00523	GO:0005515
GelC09G00523	GO:0016702
GelC09G00523	GO:0055114
GelC09G00523	GO:0046872
GelC09G00518	GO:0005515
GelC09G00517	GO:0003924
GelC09G00517	GO:0005525
GelC09G00514	GO:0009690
GelC09G00514	GO:0003824
GelC09G00514	GO:0050660
GelC09G00514	GO:0071949
GelC09G00514	GO:0019139
GelC09G00514	GO:0016491
GelC09G00514	GO:0055114
GelC09G00512	GO:0010181
GelC09G00512	GO:0003824
GelC09G00512	GO:0055114
GelC09G00512	GO:0016491
GelC09G00508	GO:0048268
GelC09G00508	GO:0030276
GelC09G00508	GO:0030136
GelC09G00508	GO:0005545
GelC09G00508	GO:0005543
GelC09G00506	GO:0006629
GelC09G00506	GO:0016021
GelC09G00506	GO:0016491
GelC09G00503	GO:0005515
GelC09G00503	GO:0004672
GelC09G00503	GO:0005524
GelC09G00503	GO:0006468
GelC09G00502	GO:0005515
GelC09G00502	GO:0016459
GelC09G00502	GO:0003774
GelC09G00502	GO:0005524
GelC09G00502	GO:0051015
GelC09G00623	GO:0008234
GelC09G00623	GO:0006508
GelC09G00627	
GelC09G00625	GO:0005524
GelC09G00627	
GelC09G00625	GO:0006468
GelC09G00627	
GelC09G00625	GO:0004672
GelC09G00626	GO:0006468
GelC09G00626	GO:0004672
GelC09G00626	GO:0005524
GelC09G00627	
GelC09G00625	GO:0004672
GelC09G00627	
GelC09G00625	GO:0005524
GelC09G00627	
GelC09G00625	GO:0006468
GelC09G00635	GO:0006508
GelC09G00635	GO:0004252
GelC09G00634	GO:0004252
GelC09G00634	GO:0006508
GelC09G00635	GO:0004252
GelC09G00635	GO:0006508
GelC09G00636	GO:0016021
GelC09G00636	GO:0004888
GelC09G00636	GO:0007166
GelC09G00639	GO:0005515
GelC09G00641	GO:0005975
GelC09G00641	GO:0004650
GelC09G00642	GO:0005515
GelC09G00643	GO:0005515
GelC09G00653	GO:0009733
GelC09G00654	GO:0030599
GelC09G00654	GO:0042545
GelC09G00656	GO:0004857
GelC09G00657	GO:0006508
GelC09G00657	GO:0004252
GelC09G00659	GO:0005515
GelC09G00661	GO:0006468
GelC09G00661	GO:0005524
GelC09G00661	GO:0004672
GelC09G00661	GO:0005515
GelC09G00664	GO:0030599
GelC09G00664	GO:0042545
GelC09G00664	GO:0004857
GelC09G00671	GO:0003677
GelC09G00671	GO:0003899
GelC09G00671	GO:0006351
GelC09G00673	GO:0004672
GelC09G00673	GO:0006468
GelC09G00673	GO:0005515
GelC09G00673	GO:0005524
GelC09G00673	GO:0003774
GelC09G00673	GO:0005524
GelC09G00673	GO:0016459
GelC09G00673	GO:0005515
GelC09G00673	GO:0007015
GelC09G00674	GO:0005634
GelC09G00674	GO:0003676
GelC09G00674	GO:0005515
GelC09G00675	GO:0017025
GelC09G00675	GO:0006355
GelC09G00675	GO:0070897
GelC09G00677	GO:0006355
GelC09G00677	GO:0003677
GelC09G00678	GO:0003677
GelC09G00678	GO:0046983
GelC09G00682	GO:0003677
GelC09G00682	GO:0006355
GelC09G00686	GO:0005515
GelC09G00687	GO:0055114
GelC09G00687	GO:0016615
GelC09G00687	GO:0006108
GelC09G00687	GO:0005975
GelC09G00687	GO:0016491
GelC09G00687	GO:0016616
GelC09G00687	GO:0030060
GelC09G00687	GO:0006099
GelC09G00687	GO:0003824
GelC09G00689	GO:0005515
GelC09G00691	GO:0035434
GelC09G00691	GO:0016021
GelC09G00691	GO:0005375
GelC09G00692	GO:0005515
GelC09G00693	GO:0016787
GelC09G00694	GO:0004197
GelC09G00694	GO:0030176
GelC09G00694	GO:0016020
GelC09G00694	GO:0071586
GelC09G00695	GO:0005515
GelC09G00697	GO:0005840
GelC09G00697	GO:0003735
GelC09G00697	GO:0006412
GelC05G00814	GO:0005515
GelC05G00815	GO:0005991
GelC05G00815	GO:0003824
GelC05G00815	GO:0004555
GelC05G00815	GO:0004555
GelC05G00815	GO:0005991
GelC05G00815	GO:0003824
GelC05G00816	GO:0004555
GelC05G00816	GO:0003824
GelC05G00816	GO:0005991
GelC05G00817	GO:0016757
GelC05G00823	GO:0030599
GelC05G00823	GO:0042545
GelC05G00823	GO:0004857
GelC05G00828	GO:0016868
GelC05G00828	GO:0071704
GelC05G00828	GO:0000287
GelC05G00828	GO:0005975
GelC05G00829	GO:0005524
GelC05G00829	GO:0004672
GelC05G00829	GO:0005515
GelC05G00829	GO:0006468
GelC05G00835	GO:0005525
GelC05G00837	GO:0004825
GelC05G00837	GO:0000166
GelC05G00837	GO:0006431
GelC05G00837	GO:0004812
GelC05G00837	GO:0000049
GelC05G00837	GO:0005524
GelC05G00837	GO:0006418
GelC05G00848	GO:0008289
GelC05G00848	GO:0006869
GelC05G00876	GO:0005515
GelC05G00876	GO:0016567
GelC05G00876	GO:0004842
GelC05G00880	GO:0000785
GelC05G00880	GO:0006355
GelC05G00880	GO:0006334
GelC05G00880	GO:0003677
GelC05G00880	GO:0000786
GelC05G00880	GO:0005634
GelC05G00881	GO:0030286
GelC05G00881	GO:0007017
GelC05G00728	GO:0055114
GelC05G00728	GO:0016702
GelC05G00731	GO:0003676
GelC05G00733	GO:0008080
GelC05G00734	GO:0005515
GelC05G00735	GO:0005524
GelC05G00735	GO:0004672
GelC05G00735	GO:0005509
GelC05G00735	GO:0006468
GelC05G00736	GO:0005515
GelC05G00737	GO:0005515
GelC05G00741	GO:0016020
GelC05G00741	GO:0015031
GelC05G00742	GO:0006535
GelC05G00747	GO:0046982
GelC05G00747	GO:0043565
GelC05G00747	GO:0006355
GelC05G00747	GO:0005634
GelC05G00751	GO:0005515
GelC05G00754	GO:0005515
GelC05G00755	GO:0005524
GelC05G00756	GO:0016021
GelC05G00757	GO:0005524
GelC05G00757	GO:0004674
GelC05G00757	GO:0006468
GelC05G00757	GO:0004672
GelC05G00758	GO:0016758
GelC05G00765	GO:0003677
GelC05G00765	GO:0006355
GelC05G00771	GO:0016829
GelC05G00771	GO:0000287
GelC05G00771	GO:0010333
GelC05G00772	GO:0005681
GelC05G00772	GO:0008380
GelC05G00778	GO:0005524
GelC05G00786	GO:0005515
GelC05G00792	GO:0055085
GelC05G00792	GO:0016020
GelC05G00792	GO:0022857
GelC05G00794	GO:0005515
GelC05G00795	GO:0005524
GelC05G00795	GO:0003676
GelC05G00796	GO:0005515
GelC05G00797	GO:0048544
GelC05G00797	GO:0006468
GelC05G00797	GO:0004672
GelC05G00797	GO:0005524
GelC05G00797	GO:0004674
GelC05G00800	GO:0020037
GelC05G00800	GO:0042744
GelC05G00800	GO:0006979
GelC05G00800	GO:0055114
GelC05G00800	GO:0004601
GelC05G00801	GO:0016020
GelC05G00801	GO:0008272
GelC05G00801	GO:0055085
GelC05G00801	GO:0008271
GelC05G00801	GO:0015116
GelC05G00801	GO:0016021
GelC05G00808	GO:0005515
GelC12G00609	GO:0003676
GelC12G00612	GO:0005515
GelC12G00612	GO:0003676
GelC12G00612	GO:0005634
GelC12G00614	GO:0009055
GelC12G00618	GO:0000287
GelC12G00618	GO:0030955
GelC12G00618	GO:0003824
GelC12G00618	GO:0006096
GelC12G00618	GO:0004743
GelC12G00619	GO:0003824
GelC12G00620	GO:0005515
GelC12G00621	GO:0003677
GelC12G00621	GO:0006355
GelC12G00623	GO:0005525
GelC12G00624	GO:0033971
GelC12G00624	GO:0006144
GelC12G00626	GO:0006886
GelC12G00626	GO:0030131
GelC12G00626	GO:0016192
GelC12G00627	GO:0016787
GelC12G00628	GO:0016779
GelC12G00630	GO:0016491
GelC12G00630	GO:0055114
GelC12G00634	GO:0016757
GelC12G00635	GO:0042910
GelC12G00635	GO:0055085
GelC12G00635	GO:0015297
GelC12G00635	GO:0016020
GelC12G00636	GO:0005515
GelC12G00639	GO:0003824
GelC12G00640	GO:0006511
GelC12G00640	GO:0031625
GelC12G00643	GO:0003676
GelC12G00648	GO:0007018
GelC12G00648	GO:0008017
GelC12G00648	GO:0003777
GelC12G00648	GO:0005524
GelC12G00649	GO:0006468
GelC12G00649	GO:0004672
GelC12G00649	GO:0005524
GelC12G00650	GO:0046872
GelC12G00650	GO:0030001
GelC12G00651	GO:0046872
GelC12G00651	GO:0030001
GelC12G00652	GO:0009451
GelC12G00652	GO:0001522
GelC12G00652	GO:0009982
GelC12G00652	GO:0003723
GelC12G00654	GO:0009507
GelC12G00655	GO:0004725
GelC12G00655	GO:0016311
GelC12G00660	GO:0016702
GelC12G00660	GO:0055114
GelC12G00660	GO:0016491
GelC12G00660	GO:0046872
GelC12G00660	GO:0005515
GelC12G00661	GO:0016020
GelC12G00662	GO:0006412
GelC12G00662	GO:0003735
GelC12G00662	GO:0005840
GelC12G00663	GO:0005515
GelC12G00663	GO:0000159
GelC12G00663	GO:0019888
GelC12G00670	GO:0006508
GelC12G00670	GO:0008236
GelC12G00672	GO:0008168
GelC12G00673	
GelC12G00658	GO:0000977
GelC12G00673	
GelC12G00658	GO:0046983
GelC12G00673	
GelC12G00658	GO:0045944
GelC12G00673	
GelC12G00658	GO:0003677
GelC12G00675	GO:0005515
GelC12G00675	GO:0008270
GelC12G00676	GO:0005840
GelC12G00676	GO:0003735
GelC12G00676	GO:0006412
GelC12G00677	GO:0055085
GelC12G00677	GO:0016020
GelC12G00677	GO:0015267
GelC12G00682	GO:0005634
GelC12G00682	GO:0016818
GelC12G00682	GO:0005515
GelC12G00682	GO:0003676
GelC12G00682	GO:0006281
GelC12G00682	GO:0008081
GelC12G00682	GO:0008270
GelC12G00687	GO:0033862
GelC12G00687	GO:0006221
GelC12G00687	GO:0005737
GelC12G00688	GO:0005991
GelC12G00688	GO:0004555
GelC12G00688	GO:0003824
GelC12G00689	GO:0003978
GelC12G00689	GO:0006012
GelC12G00690	GO:0005524
GelC12G00690	GO:0006468
GelC12G00690	GO:0004672
GelC12G00691	GO:0005515
GelC12G00693	GO:0003677
GelC12G00694	GO:0031072
GelC12G00694	GO:0005524
GelC12G00694	GO:0006457
GelC12G00694	GO:0051082
GelC12G00694	GO:0009408
GelC12G00695	GO:0006355
GelC12G00695	GO:0003677
GelC12G00695	GO:0003700
GelC12G00696	GO:0006886
GelC12G00696	GO:0030126
GelC12G00696	GO:0005515
GelC12G00696	GO:0016192
GelC12G00696	GO:0030117
GelC12G00696	GO:0005198
GelC12G00699	GO:0005524
GelC12G00699	GO:0004816
GelC12G00699	GO:0004812
GelC12G00699	GO:0006418
GelC12G00699	GO:0003676
GelC12G00699	GO:0000166
GelC12G00699	GO:0006421
GelC12G00703	GO:0004190
GelC12G00703	GO:0006508
GelC12G00705	GO:0005509
GelC12G00706	GO:0031515
GelC12G00706	GO:0030488
GelC12G00706	GO:0016429
GelC12G00710	GO:0005515
GelC12G00711	GO:0005992
GelC12G00711	GO:0003824
GelC12G00712	GO:0055114
GelC12G00712	GO:0050660
GelC12G00712	GO:0050661
GelC12G00712	GO:0004499
GelC12G00713	GO:0003999
GelC12G00713	GO:0009116
GelC12G00713	GO:0006168
GelC12G00713	GO:0005737
GelC12G00715	GO:0016491
GelC12G00715	GO:0055114
GelC12G00715	GO:0005507
GelC12G00716	GO:0030619
GelC12G00716	GO:0003676
GelC12G00717	GO:0030026
GelC12G00717	GO:0005384
GelC12G00718	GO:0005384
GelC12G00718	GO:0030026
GelC12G00719	GO:0016020
GelC12G00719	GO:0005524
GelC12G00719	GO:0016887
GelC19G00070	
GelC19G00056	GO:0051287
GelC19G00070	
GelC19G00056	GO:0004470
GelC19G00070	
GelC19G00056	GO:0004471
GelC19G00070	
GelC19G00056	GO:0055114
GelC19G00118	
GelC19G00060	
GelC19G00071	GO:0051287
GelC19G00118	
GelC19G00060	
GelC19G00071	GO:0016491
GelC19G00118	
GelC19G00060	
GelC19G00071	GO:0050661
GelC19G00118	
GelC19G00060	
GelC19G00071	GO:0055114
GelC12G00725	GO:0009058
GelC12G00725	GO:0000162
GelC12G00725	GO:0004049
GelC12G00731	GO:0006659
GelC12G00738	GO:0016758
GelC12G00740	GO:0003779
GelC12G00742	GO:0005975
GelC12G00742	GO:0005536
GelC12G00742	GO:0005524
GelC12G00742	GO:0001678
GelC12G00742	GO:0004396
GelC12G00742	GO:0016773
GelC12G00743	GO:0009058
GelC12G00743	GO:0016742
GelC03G00626	GO:0006508
GelC03G00626	GO:0004190
GelC03G00624	GO:0016021
GelC03G00624	GO:0055085
GelC03G00617	GO:0055114
GelC03G00617	GO:0005506
GelC03G00617	GO:0020037
GelC03G00617	GO:0016705
GelC03G00616	GO:0006633
GelC03G00616	GO:0016747
GelC03G00616	GO:0016020
GelC03G00616	GO:0003824
GelC03G00614	GO:0005515
GelC03G00614	GO:0016567
GelC03G00614	GO:0004842
GelC03G00613	GO:0046488
GelC03G00613	GO:0016307
GelC03G00613	GO:0005524
GelC03G00611	GO:0055114
GelC03G00611	GO:0008270
GelC03G00611	GO:0016832
GelC03G00611	GO:0005975
GelC03G00611	GO:0051287
GelC03G00611	GO:0016491
GelC03G00611	GO:0003824
GelC03G00611	GO:0050661
GelC03G00610	GO:0008270
GelC03G00606	GO:0016042
GelC03G00606	GO:0006629
GelC03G00602	GO:0004222
GelC03G00602	GO:0006508
GelC03G00602	GO:0004222
GelC03G00602	GO:0006508
GelC03G00601	GO:0003824
GelC03G00601	GO:0006396
GelC03G00601	GO:0000176
GelC03G00601	GO:0008408
GelC03G00601	GO:0044237
GelC03G00601	GO:0006139
GelC03G00601	GO:0003676
GelC03G00601	GO:0000166
GelC03G00600	GO:0004190
GelC03G00600	GO:0006508
GelC03G00599	GO:0016765
GelC03G00595	GO:0016491
GelC03G00595	GO:0050661
GelC03G00595	GO:0016668
GelC03G00595	GO:0045454
GelC03G00595	GO:0006749
GelC03G00595	GO:0050660
GelC03G00595	GO:0004362
GelC03G00595	GO:0055114
GelC03G00594	GO:0030001
GelC03G00594	GO:0016020
GelC03G00594	GO:0046873
GelC03G00594	GO:0055085
GelC03G00591	GO:0006302
GelC03G00591	GO:0005634
GelC03G00591	GO:0003677
GelC03G00591	GO:0006310
GelC03G00589	GO:0003735
GelC03G00589	GO:0005840
GelC03G00589	GO:0006412
GelC03G00585	GO:0005515
GelC03G00582	GO:0003968
GelC03G00582	GO:0003676
GelC03G00581	GO:0008270
GelC03G00581	GO:0005515
GelC03G00578	GO:0005509
GelC03G00569	GO:0003824
GelC03G00569	GO:0016020
GelC03G00569	GO:0016747
GelC03G00569	GO:0006633
GelC03G00567	GO:0005525
GelC03G00565	GO:0005509
GelC03G00563	GO:0004781
GelC03G00563	GO:0000103
GelC03G00562	GO:0004672
GelC03G00562	GO:0006468
GelC03G00562	GO:0005515
GelC03G00562	GO:0005524
GelC03G00558	GO:0006355
GelC03G00558	GO:0003700
GelC12G00124	GO:0006814
GelC12G00124	GO:0016021
GelC12G00124	GO:0015299
GelC12G00124	GO:0055085
GelC12G00124	GO:0006885
GelC12G00124	GO:0006812
GelC12G00124	GO:0015385
GelC12G00127	GO:0005643
GelC12G00127	GO:0006913
GelC12G00127	GO:0017056
GelC12G00128	GO:0007034
GelC12G00133	GO:0055114
GelC12G00133	GO:0004601
GelC12G00133	GO:0020037
GelC12G00133	GO:0042744
GelC12G00133	GO:0006979
GelC12G00134	GO:0006979
GelC12G00134	GO:0042744
GelC12G00134	GO:0020037
GelC12G00134	GO:0004601
GelC12G00134	GO:0055114
GelC12G00136	GO:0005515
GelC12G00137	GO:0016747
GelC06G00380	GO:0006508
GelC06G00380	GO:0004190
GelC06G00368	GO:0055114
GelC06G00368	GO:0004392
GelC06G00368	GO:0006788
GelC06G00366	GO:0015031
GelC06G00365	GO:0000145
GelC06G00365	GO:0006887
GelC06G00363	GO:0005543
GelC06G00363	GO:0030136
GelC06G00363	GO:0005545
GelC06G00363	GO:0030276
GelC06G00363	GO:0048268
GelC06G00358	GO:0005524
GelC06G00356	GO:0004843
GelC06G00356	GO:0070552
GelC06G00356	GO:0070536
GelC06G00356	GO:0005515
GelC06G00356	GO:0070531
GelC06G00356	GO:0006281
GelC06G00297	GO:0003755
GelC06G00297	GO:0061608
GelC06G00297	GO:0006457
GelC06G00297	GO:0000413
GelC06G00297	GO:0006606
GelC06G00295	GO:0005524
GelC06G00295	GO:0006468
GelC06G00295	GO:0004672
GelC06G00291	GO:0004672
GelC06G00291	GO:0005524
GelC06G00291	GO:0006468
GelC06G00290	GO:0016021
GelC06G00283	GO:0008270
GelC06G00283	GO:0004089
GelC06G00283	GO:0015976
GelC06G00282	GO:0005515
GelC06G00281	GO:0003723
GelC06G00280	GO:0006281
GelC06G00280	GO:0004519
GelC06G00279	GO:0004553
GelC06G00279	GO:0005975
GelC06G00278	GO:0008318
GelC06G00278	GO:0018342
GelC06G00277	GO:0055114
GelC06G00277	GO:0005506
GelC06G00277	GO:0020037
GelC06G00277	GO:0016705
GelC06G00276	GO:0005515
GelC06G00275	GO:0008270
GelC06G00274	GO:0005515
GelC06G00273	GO:0016747
GelC06G00272	GO:0005534
GelC06G00272	GO:0005524
GelC06G00268	GO:0003676
GelC06G00268	GO:0006310
GelC06G00268	GO:0003678
GelC06G00268	GO:0006281
GelC06G00268	GO:0005524
GelC06G00265	GO:0042546
GelC06G00265	GO:0004553
GelC06G00265	GO:0016762
GelC06G00265	GO:0048046
GelC06G00265	GO:0006073
GelC06G00265	GO:0010411
GelC06G00265	GO:0005618
GelC06G00265	GO:0005975
GelC06G00263	GO:0016790
GelC06G00263	GO:0006633
GelC06G00260	GO:0009058
GelC06G00260	GO:0003824
GelC06G00260	GO:0030170
GelC06G00259	GO:0055114
GelC06G00259	GO:0016491
GelC06G00257	GO:0005515
GelC06G00256	GO:0005524
GelC06G00256	GO:0016887
GelC06G00256	GO:0016020
GelC06G00256	GO:0016887
GelC06G00256	GO:0005524
GelC06G00256	GO:0016020
GelC06G00255	GO:0005515
GelC02G00438	GO:0016307
GelC02G00438	GO:0046488
GelC02G00438	GO:0016308
GelC02G00438	GO:0005524
GelC02G00442	GO:0009733
GelC02G00443	GO:0055114
GelC02G00443	GO:0003997
GelC02G00443	GO:0071949
GelC02G00443	GO:0006631
GelC02G00443	GO:0005777
GelC02G00443	GO:0006635
GelC02G00443	GO:0016627
GelC02G00444	GO:0006355
GelC02G00444	GO:0003677
GelC02G00444	GO:0003700
GelC02G00446	GO:0005515
GelC02G00447	GO:0005515
GelC02G00449	GO:0005515
GelC02G00452	GO:0006629
GelC02G00454	GO:0019904
GelC02G00457	GO:0006412
GelC02G00457	GO:0003735
GelC02G00457	GO:0005840
GelC06G00855	GO:0020037
GelC06G00855	GO:0055114
GelC06G00855	GO:0016705
GelC06G00855	GO:0005506
GelC06G00850	GO:0016409
GelC06G00849	GO:0003677
GelC06G00849	GO:0005634
GelC06G00849	GO:0046982
GelC06G00849	GO:0000786
GelC06G00847	GO:0055114
GelC06G00847	GO:0004602
GelC06G00847	GO:0006979
GelC06G00846	GO:0005515
GelC06G00845	GO:0005515
GelC06G00843	GO:0006406
GelC06G00843	GO:0045893
GelC06G00843	GO:0005643
GelC06G00843	GO:0003713
GelC06G00843	GO:0000124
GelC06G00840	GO:0006412
GelC06G00840	GO:0015934
GelC06G00840	GO:0005840
GelC06G00840	GO:0003735
GelC06G00838	GO:0042128
GelC06G00838	GO:0016491
GelC06G00838	GO:0055114
GelC06G00838	GO:0030151
GelC06G00836	GO:0009055
GelC06G00835	GO:0004672
GelC06G00835	GO:0005524
GelC06G00835	GO:0004674
GelC06G00835	GO:0006468
GelC06G00834	GO:0008641
GelC06G00833	GO:0008270
GelC06G00833	GO:0003824
GelC06G00833	GO:0016787
GelC06G00832	GO:0003700
GelC06G00832	GO:0043565
GelC06G00832	GO:0006355
GelC06G00830	GO:0005515
GelC06G00826	GO:0008483
GelC06G00826	GO:0003824
GelC06G00826	GO:0033014
GelC06G00826	GO:0030170
GelC06G00826	GO:0042286
GelC06G00823	GO:0003735
GelC06G00823	GO:0005840
GelC06G00823	GO:0006412
GelC06G00822	GO:0005515
GelC06G00821	GO:0000398
GelC06G00821	GO:0005732
GelC06G00815	GO:0005515
GelC06G00810	GO:0003824
GelC06G00808	GO:0016746
GelC06G00807	GO:0046274
GelC06G00807	GO:0016491
GelC06G00807	GO:0055114
GelC06G00807	GO:0048046
GelC06G00807	GO:0005507
GelC06G00807	GO:0052716
GelC06G00806	GO:0055114
GelC06G00806	GO:0048046
GelC06G00806	GO:0016491
GelC06G00806	GO:0046274
GelC06G00806	GO:0052716
GelC06G00806	GO:0005507
GelC06G00805	GO:0005515
GelC06G00801	GO:0008168
GelC06G00801	GO:0008425
GelC06G00801	GO:0006744
GelC06G00800	GO:0005515
GelC06G00800	GO:0005634
GelC06G00800	GO:0018024
GelC06G00800	GO:0008270
GelC06G00800	GO:0016571
GelC06G00800	GO:0034968
GelC06G00799	GO:0046872
GelC06G00799	GO:0030001
GelC06G00797	GO:0005634
GelC06G00796	GO:0005096
GelC06G00796	GO:0005515
GelC06G00796	GO:0005737
GelC06G00789	GO:0003824
GelC06G00788	GO:0006355
GelC06G00788	GO:0017025
GelC06G00788	GO:0070897
GelC06G00787	GO:0055114
GelC06G00787	GO:0016638
GelC06G00787	GO:0006537
GelC06G00787	GO:0015930
GelC06G00787	GO:0003824
GelC06G00787	GO:0006807
GelC06G00787	GO:0006537
GelC06G00787	GO:0055114
GelC06G00787	GO:0051536
GelC06G00787	GO:0016639
GelC06G00787	GO:0016491
GelC06G00787	GO:0003824
GelC06G00787	GO:0015930
GelC06G00787	GO:0016638
GelC06G00786	GO:0005524
GelC06G00786	GO:0051082
GelC06G00786	GO:0006457
GelC06G00783	GO:0004252
GelC06G00783	GO:0006508
GelC06G00783	GO:0005515
GelC06G00780	GO:0006412
GelC06G00780	GO:0005840
GelC06G00780	GO:0003735
GelC06G00778	GO:0005515
GelC06G00776	GO:0016616
GelC06G00776	GO:0004459
GelC06G00776	GO:0003824
GelC06G00776	GO:0019752
GelC06G00776	GO:0055114
GelC06G00776	GO:0005737
GelC06G00776	GO:0005975
GelC06G00776	GO:0016491
GelC06G00772	GO:0006139
GelC06G00772	GO:0004534
GelC06G00772	GO:0004527
GelC06G00772	GO:0005634
GelC06G00772	GO:0008270
GelC06G00772	GO:0003676
GelC06G00771	GO:0008270
GelC06G00771	GO:0003676
GelC06G00770	GO:0008270
GelC06G00770	GO:0003676
GelC06G00769	GO:0030259
GelC06G00769	GO:0005975
GelC06G00769	GO:0016758
GelC04G00183	GO:0016887
GelC04G00183	GO:0005524
GelC05G01439	GO:0055085
GelC05G01439	GO:0015299
GelC05G01439	GO:0016021
GelC05G01439	GO:0006812
GelC05G01438	GO:0005515
GelC05G01437	GO:0004672
GelC05G01437	GO:0005524
GelC05G01437	GO:0006468
GelC05G01436	GO:0005524
GelC05G01436	GO:0006468
GelC05G01436	GO:0004672
GelC05G01435	GO:0005524
GelC05G01433	GO:0005515
GelC05G01432	GO:0004601
GelC05G01432	GO:0055114
GelC05G01432	GO:0020037
GelC05G01432	GO:0006979
GelC05G01432	GO:0004601
GelC05G01432	GO:0055114
GelC05G01432	GO:0020037
GelC05G01432	GO:0006979
GelC05G01432	GO:0042744
GelC05G01431	GO:0006412
GelC05G01431	GO:0003735
GelC05G01431	GO:0005840
GelC05G01428	GO:0009055
GelC05G01428	GO:0045454
GelC05G01428	GO:0004148
GelC05G01428	GO:0016668
GelC05G01428	GO:0016491
GelC05G01428	GO:0055114
GelC05G01428	GO:0050660
GelC05G01427	GO:0008378
GelC05G01427	GO:0030246
GelC05G01427	GO:0016020
GelC05G01427	GO:0006486
GelC05G01425	GO:0006820
GelC05G01425	GO:0016021
GelC05G01423	GO:0003723
GelC05G01422	GO:0005515
GelC05G01419	GO:0003676
GelC05G01419	GO:0008270
GelC05G01418	GO:0051082
GelC05G01418	GO:0005829
GelC05G01418	GO:0005832
GelC05G01418	GO:0006457
GelC05G01418	GO:0005524
GelC05G01417	GO:0016491
GelC05G01417	GO:0055114
GelC05G01414	GO:0030145
GelC05G01414	GO:0004177
GelC05G01413	GO:0003676
GelC05G01413	GO:0004386
GelC05G01413	GO:0005524
GelC05G01411	GO:0005515
GelC05G01411	GO:0008270
GelC05G01410	GO:0003676
GelC05G01408	GO:0003700
GelC05G01408	GO:0006355
GelC05G01406	GO:0003676
GelC05G01406	GO:0008270
GelC05G01406	GO:0006379
GelC05G01406	GO:0006351
GelC05G01405	GO:0005783
GelC05G01405	GO:0016853
GelC05G01405	GO:0045454
GelC05G01403	GO:0006310
GelC05G01403	GO:0005524
GelC05G01403	GO:0004386
GelC05G01403	GO:0003676
GelC05G01399	GO:0008270
GelC05G01399	GO:0043565
GelC05G01399	GO:0006355
GelC05G01396	GO:0005509
GelC05G01393	GO:0046983
GelC05G01391	GO:0004185
GelC05G01391	GO:0006508
GelC05G01390	GO:0046982
GelC05G01390	GO:0000786
GelC05G01390	GO:0005634
GelC05G01390	GO:0003677
GelC05G01389	GO:0005515
GelC05G01389	GO:0003677
GelC05G01389	GO:0005634
GelC05G01389	GO:0009725
GelC05G01389	GO:0006355
GelC05G01387	GO:0005506
GelC05G01387	GO:0055114
GelC05G01387	GO:0016705
GelC05G01387	GO:0004497
GelC05G01387	GO:0020037
GelC05G01386	GO:0016020
GelC05G01381	GO:0008080
GelC05G01380	GO:0003700
GelC05G01380	GO:0003677
GelC05G01380	GO:0006355
GelC05G01373	GO:0003677
GelC05G01370	GO:0004636
GelC05G01370	GO:0004635
GelC05G01370	GO:0000105
GelC05G01366	GO:0008270
GelC05G01366	GO:0003676
GelC05G01364	GO:0005737
GelC05G01364	GO:0006508
GelC05G01364	GO:0008237
GelC05G01364	GO:0006520
GelC05G01364	GO:0016787
GelC05G01364	GO:0004046
GelC05G01358	GO:0032958
GelC05G01358	GO:0016301
GelC05G01353	GO:0005634
GelC05G01353	GO:0003899
GelC05G01353	GO:0006351
GelC05G01353	GO:0003677
GelC05G01350	GO:0005515
GelC05G01349	GO:0050662
GelC05G01349	GO:0003824
GelC05G01347	GO:0046872
GelC05G01347	GO:0000398
GelC05G01347	GO:0089701
GelC05G01347	GO:0003676
GelC05G01347	GO:0003723
GelC05G01346	GO:0045454
GelC05G01346	GO:0016972
GelC05G01346	GO:0055114
